Epoch,train_sat,test_sat,train_accuracy,test_accuracy
65,0.9095248579978943,0.9029092788696289,0.12121335417032242,0.13216936588287354
66,0.9100878834724426,0.9034781455993652,0.12046171724796295,0.1313740760087967
67,0.9106593132019043,0.9041996002197266,0.11971062421798706,0.1303536742925644
68,0.9112448692321777,0.9048000574111938,0.11892364174127579,0.12952008843421936
69,0.9117922186851501,0.9052433371543884,0.11817718297243118,0.12893058359622955
70,0.912324845790863,0.9058240056037903,0.11747767776250839,0.12812502682209015
71,0.9128967523574829,0.9062411189079285,0.11668217927217484,0.12756341695785522
72,0.9133889079093933,0.9067935347557068,0.11603719741106033,0.12682093679904938
73,0.9138625264167786,0.9073112607002258,0.11541279405355453,0.12610162794589996
74,0.9143871665000916,0.9076797366142273,0.11467196047306061,0.12562397122383118
75,0.9148650169372559,0.9083793759346008,0.11405965685844421,0.12459364533424377
76,0.9153526425361633,0.908682644367218,0.1133689433336258,0.12421025335788727
77,0.9157779812812805,0.9089347124099731,0.11276478320360184,0.1238582655787468
78,0.916174590587616,0.9094602465629578,0.11223913729190826,0.1231108233332634
79,0.9166004061698914,0.9097034335136414,0.11162586510181427,0.12275949120521545
80,0.9169966578483582,0.9101397395133972,0.11109098047018051,0.12217719852924347
81,0.9173516631126404,0.9106075167655945,0.11061476171016693,0.12150128930807114
82,0.9177279472351074,0.9107615351676941,0.11006130278110504,0.1213073655962944
83,0.918071448802948,0.911101758480072,0.10958845913410187,0.12083189934492111
84,0.9184337854385376,0.9116190075874329,0.10911007970571518,0.12009304761886597
85,0.9187684059143066,0.9119442105293274,0.108650803565979,0.11965624243021011
86,0.9191169738769531,0.9121676683425903,0.10814540088176727,0.11934292316436768
87,0.9194211959838867,0.9124817252159119,0.10773077607154846,0.11888138204813004
88,0.9198090434074402,0.9126395583152771,0.10716117918491364,0.11869083344936371
89,0.9200829863548279,0.9130374193191528,0.10680335015058517,0.11811500787734985
90,0.9204427003860474,0.9133493304252625,0.10629184544086456,0.11765637248754501
91,0.9207224249839783,0.9137930274009705,0.105931356549263,0.11702709645032883
92,0.9210773706436157,0.9140458106994629,0.10541900247335434,0.11664844304323196
93,0.9213427901268005,0.9144789576530457,0.1050838828086853,0.1160072535276413
94,0.9217628836631775,0.9146203398704529,0.10445906966924667,0.11581024527549744
95,0.9219827651977539,0.9151501655578613,0.10421115905046463,0.11501994729042053
96,0.9223290681838989,0.9150976538658142,0.10367050021886826,0.1151450127363205
97,0.922640323638916,0.9157026410102844,0.1032959446310997,0.11426645517349243
98,0.9229289889335632,0.9161161780357361,0.10291286557912827,0.11366386711597443
99,0.9232482314109802,0.9163875579833984,0.10245542228221893,0.11328275501728058
100,0.9235796332359314,0.9164770245552063,0.10196258127689362,0.1131448745727539
101,0.9237985014915466,0.9170896410942078,0.10172096639871597,0.11224683374166489
102,0.9240548014640808,0.9173437356948853,0.1013893336057663,0.11194796860218048
103,0.9244548082351685,0.9173092246055603,0.1007460206747055,0.11194989830255508
104,0.9247320294380188,0.9176136255264282,0.10038049519062042,0.1115136444568634
105,0.9250316619873047,0.9176080822944641,0.09992010146379471,0.11155757308006287
106,0.9253037571907043,0.9177910089492798,0.09953510016202927,0.11133886873722076
107,0.9255129098892212,0.9188330769538879,0.0993698388338089,0.10977282375097275
108,0.9258862733840942,0.9185196757316589,0.09874477237462997,0.11027795076370239
109,0.9261112213134766,0.9194459319114685,0.09853705018758774,0.1088644489645958
110,0.9263802766799927,0.919448971748352,0.09812658280134201,0.10895437002182007
111,0.9266123175621033,0.9202224016189575,0.09789148718118668,0.1077117994427681
112,0.9268792271614075,0.920798122882843,0.09755437076091766,0.10683408379554749
113,0.9272050857543945,0.9204680323600769,0.09699298441410065,0.10735199600458145
114,0.9273855090141296,0.9208589792251587,0.09678085893392563,0.106776662170887
115,0.9276718497276306,0.9210276007652283,0.09636551141738892,0.10656970739364624
116,0.927918553352356,0.9214995503425598,0.0960538312792778,0.10585568845272064
117,0.9281320571899414,0.9215389490127563,0.09572480618953705,0.1058194562792778
118,0.9283992052078247,0.9221521615982056,0.09540457278490067,0.10493971407413483
119,0.9285091757774353,0.9230431914329529,0.09536862373352051,0.10359321534633636
120,0.9289518594741821,0.9228623509407043,0.09464500099420547,0.10389231145381927
121,0.9290111660957336,0.9238070845603943,0.09470240026712418,0.10244814306497574
122,0.9294304251670837,0.9232126474380493,0.09395696967840195,0.10340792685747147
123,0.9294916987419128,0.9240902066230774,0.0939975380897522,0.10209652036428452
124,0.929833710193634,0.9237779974937439,0.09341957420110703,0.10262231528759003
125,0.9300163388252258,0.9241018295288086,0.09319006651639938,0.10212192684412003
126,0.9301393628120422,0.9249370694160461,0.09313098341226578,0.10086771845817566
127,0.9305440187454224,0.9247221350669861,0.09246218204498291,0.1012483760714531
128,0.9307307600975037,0.9247134327888489,0.09217731654644012,0.10129671543836594
129,0.9308067560195923,0.9256537556648254,0.0922035202383995,0.09983040392398834
130,0.9311863780021667,0.925554096698761,0.09158927947282791,0.10005699098110199
131,0.9312835931777954,0.9259824752807617,0.09151264280080795,0.09940844029188156
132,0.9316655397415161,0.9255070686340332,0.09084711968898773,0.1002211943268776
133,0.9317208528518677,0.9267591834068298,0.09094158560037613,0.09827535599470139
134,0.9321078658103943,0.9264507293701172,0.09029538184404373,0.09884195774793625
135,0.9321647882461548,0.9271772503852844,0.09032102674245834,0.09772889316082001
136,0.932459831237793,0.9274460077285767,0.08989610522985458,0.09735937416553497
137,0.9326948523521423,0.9276682138442993,0.08956141024827957,0.09707464277744293
138,0.9328209161758423,0.9280604720115662,0.08941932022571564,0.09648683667182922
139,0.933037281036377,0.9283356666564941,0.08911869674921036,0.09604161977767944
140,0.9333226084709167,0.9280282258987427,0.08861575275659561,0.09652243554592133
141,0.9334830641746521,0.9288004040718079,0.08846774697303772,0.0953758955001831
142,0.9336956143379211,0.9288759231567383,0.08814151585102081,0.09524591267108917
143,0.9339076280593872,0.9289835095405579,0.08781083673238754,0.0951329693198204
144,0.9341499209403992,0.9290146231651306,0.08746375888586044,0.09509448707103729
145,0.9343129396438599,0.9293084144592285,0.08723201602697372,0.09468062967061996
146,0.9344992637634277,0.9294877052307129,0.0869666263461113,0.09440506249666214
147,0.9347721934318542,0.9292241334915161,0.08651187270879745,0.09494619071483612
148,0.9348425269126892,0.9296634793281555,0.08647094666957855,0.09416372328996658
149,0.9351602792739868,0.9299185872077942,0.0860079824924469,0.09385660290718079
150,0.9352907538414001,0.9302183985710144,0.08585208654403687,0.09341578930616379
151,0.9355198740959167,0.9304415583610535,0.0855180025100708,0.09300556778907776
152,0.9357582330703735,0.9297168850898743,0.08505070954561234,0.09428715705871582
153,0.9358455538749695,0.9309160113334656,0.08508352935314178,0.0923379510641098
154,0.9361326098442078,0.931285560131073,0.08468707650899887,0.09175156056880951
155,0.9363352060317993,0.9305819869041443,0.0842825397849083,0.09299515932798386
156,0.9364385604858398,0.9316375851631165,0.084269218146801,0.09131021797657013
157,0.9367116093635559,0.9322531819343567,0.08390996605157852,0.09029518067836761
158,0.9368668794631958,0.9317206740379333,0.08361706137657166,0.09131301939487457
159,0.9370652437210083,0.9326486587524414,0.08342713117599487,0.08972950279712677
160,0.9372760057449341,0.9327106475830078,0.08311421424150467,0.08976535499095917
161,0.9374492764472961,0.9329419136047363,0.08286568522453308,0.08931614458560944
162,0.9376721382141113,0.9331013560295105,0.08255159109830856,0.08925136178731918
163,0.9378286600112915,0.9333851933479309,0.08233807235956192,0.08867668360471725
164,0.9380893707275391,0.9334086775779724,0.08195112645626068,0.0888017863035202
165,0.9382287859916687,0.9338847994804382,0.08179046958684921,0.08793312311172485
166,0.9384331703186035,0.9341580271720886,0.08150789141654968,0.0876685306429863
167,0.9386857151985168,0.9341983199119568,0.08113735169172287,0.08760445564985275
168,0.938903272151947,0.934285581111908,0.08081144094467163,0.08753909170627594
169,0.939028263092041,0.9346440434455872,0.08066640049219131,0.08692958205938339
170,0.9393290877342224,0.9348001480102539,0.08024530857801437,0.08682742714881897
171,0.9394785165786743,0.9349689483642578,0.08001009374856949,0.08644954860210419
172,0.9396864175796509,0.9352569580078125,0.07973536849021912,0.0861148089170456
173,0.9399077296257019,0.9350568652153015,0.07934606820344925,0.08640474081039429
174,0.9401343464851379,0.9355469942092896,0.07908110320568085,0.08572167158126831
175,0.9402495622634888,0.9361118674278259,0.07897355407476425,0.08485190570354462
176,0.9405899047851562,0.9360966682434082,0.0784544050693512,0.08497729152441025
177,0.9406768083572388,0.9370030760765076,0.07844582200050354,0.08358237147331238
178,0.9409856200218201,0.936208188533783,0.07781455665826797,0.08478911221027374
179,0.9411429762840271,0.9368849992752075,0.07769185304641724,0.08379584550857544
180,0.9414286017417908,0.9373289942741394,0.07734376937150955,0.08318749815225601
181,0.9416031837463379,0.9376587867736816,0.07706860452890396,0.08263828605413437
182,0.9418112635612488,0.9373756647109985,0.07673761993646622,0.08320099115371704
183,0.942029595375061,0.9378564953804016,0.07648632675409317,0.08250849694013596
184,0.9422870874404907,0.9382281303405762,0.07613800466060638,0.08199726045131683
185,0.9425328373908997,0.9388191103935242,0.07588504254817963,0.08107667416334152
186,0.9426137208938599,0.9381162524223328,0.07559985667467117,0.08207521587610245
187,0.9429437518119812,0.9390970468521118,0.07523864507675171,0.08068360388278961
188,0.9432308077812195,0.9393281936645508,0.07489606738090515,0.08046893775463104
189,0.9433499574661255,0.9392414093017578,0.07463282346725464,0.08051937818527222
190,0.9435309767723083,0.9394780397415161,0.07440216839313507,0.08020476996898651
191,0.9438039660453796,0.9400091171264648,0.07406269013881683,0.07951109111309052
192,0.9440937042236328,0.939918041229248,0.07364661991596222,0.07977388054132462
193,0.9442256093025208,0.9402487874031067,0.07344846427440643,0.0792062059044838
194,0.9445045590400696,0.9407496452331543,0.07307802885770798,0.0784275084733963
195,0.9448229670524597,0.9413320422172546,0.07270382344722748,0.07757654786109924
196,0.9451295137405396,0.9415728449821472,0.07228347659111023,0.07723836600780487
197,0.9453682899475098,0.9417905211448669,0.07198801636695862,0.07701811194419861
198,0.9455386996269226,0.9413285255432129,0.07164672017097473,0.07783462852239609
199,0.9458444714546204,0.9416096806526184,0.07123986631631851,0.07748901098966599
200,0.9460574984550476,0.9412356615066528,0.07083047926425934,0.07806692272424698
201,0.946419894695282,0.9423677325248718,0.07044816017150879,0.07627066224813461
202,0.9464790225028992,0.9424135088920593,0.07036523520946503,0.07621538639068604
203,0.9468124508857727,0.9416419863700867,0.06978354603052139,0.07753796875476837
204,0.9471380114555359,0.9429893493652344,0.06938689202070236,0.0753810852766037
205,0.9473191499710083,0.9434744715690613,0.06921972334384918,0.07465983182191849
206,0.9475838541984558,0.9431799054145813,0.06878674775362015,0.07518401741981506
207,0.9477503895759583,0.9435299038887024,0.06852990388870239,0.07464506477117538
208,0.9480883479118347,0.9441106915473938,0.06818480789661407,0.07397004961967468
209,0.9482712745666504,0.9437510371208191,0.06775722652673721,0.07442700862884521
210,0.9485223889350891,0.9437952041625977,0.06734255701303482,0.07416660338640213
211,0.9487324953079224,0.9441895484924316,0.06725845485925674,0.07381750643253326
212,0.9490267634391785,0.9448379874229431,0.06673305481672287,0.07282987982034683
213,0.9493424296379089,0.9449071884155273,0.06621503829956055,0.07268576323986053
214,0.9493622183799744,0.9450224041938782,0.06647788733243942,0.07249173521995544
215,0.9498714804649353,0.9452928900718689,0.0654366984963417,0.07227468490600586
216,0.949880063533783,0.9463980793952942,0.06575415283441544,0.0706695094704628
217,0.9501625299453735,0.9460868239402771,0.06508617848157883,0.07100972533226013
218,0.9504261016845703,0.9461144804954529,0.06501349061727524,0.07088726758956909
219,0.9507008790969849,0.9466018080711365,0.06434215605258942,0.07032855600118637
220,0.9509563446044922,0.9469512104988098,0.06415975838899612,0.07000035792589188
221,0.9510922431945801,0.9471789598464966,0.06382178515195847,0.06966056674718857
222,0.9514406323432922,0.9469568133354187,0.06338604539632797,0.07011250406503677
223,0.9516057968139648,0.9477335810661316,0.06311238557100296,0.06867046654224396
224,0.9518592953681946,0.9488551020622253,0.0631805807352066,0.06719518452882767
225,0.9520156979560852,0.948379635810852,0.06248979642987251,0.06790167838335037
226,0.9523893594741821,0.9488717913627625,0.06212931498885155,0.06714417040348053
227,0.952469527721405,0.9487615823745728,0.061934854835271835,0.06713584065437317
228,0.9527594447135925,0.9496700167655945,0.06189950928092003,0.06572742015123367
229,0.952917218208313,0.94938725233078,0.06123268976807594,0.0666796937584877
230,0.9532027244567871,0.950566291809082,0.06122990697622299,0.06466730684041977
231,0.9534183740615845,0.9499418139457703,0.06058672443032265,0.06579136848449707
232,0.9536663889884949,0.9504408240318298,0.060507871210575104,0.06457550078630447
233,0.9539030194282532,0.9506363272666931,0.059935975819826126,0.06489205360412598
234,0.9540171027183533,0.9514400362968445,0.06031709909439087,0.06339436024427414
235,0.9542893767356873,0.9506290555000305,0.05922093614935875,0.06490959227085114
236,0.9545060992240906,0.9529366493225098,0.05973048880696297,0.06124972552061081
237,0.9546276330947876,0.9515342712402344,0.05880982056260109,0.06357655674219131
238,0.9550445675849915,0.9525119662284851,0.058577001094818115,0.061741191893815994
239,0.9549505114555359,0.9541494250297546,0.05914377421140671,0.05957728996872902
240,0.955293595790863,0.9521064758300781,0.05791927129030228,0.06266520917415619
241,0.9556834101676941,0.9530975222587585,0.05779045447707176,0.061354197561740875
242,0.9557629823684692,0.952990710735321,0.057240456342697144,0.061095744371414185
243,0.9559445381164551,0.9545323252677917,0.05779821798205376,0.05895863100886345
244,0.956070601940155,0.9528560042381287,0.056800585240125656,0.0616566464304924
245,0.9565204977989197,0.9536511301994324,0.056502070277929306,0.06008610874414444
246,0.9565082788467407,0.9523720145225525,0.05612265318632126,0.06267547607421875
247,0.95680171251297,0.9550051093101501,0.05645543336868286,0.05842357501387596
248,0.9569324851036072,0.9531189799308777,0.05546972528100014,0.06141488626599312
249,0.9572271704673767,0.9551548361778259,0.05581504479050636,0.057878319174051285
250,0.9575597643852234,0.9526135325431824,0.0543789342045784,0.06226944923400879
251,0.9574740529060364,0.9558097720146179,0.05557594448328018,0.056956540793180466
252,0.9577992558479309,0.9540886282920837,0.054260510951280594,0.060146693140268326
253,0.9579340815544128,0.9560205340385437,0.05481560900807381,0.05671439692378044
254,0.9581741690635681,0.9547579884529114,0.053807925432920456,0.05920088291168213
255,0.9584656953811646,0.9570758938789368,0.054136451333761215,0.05497540161013603
256,0.9582241177558899,0.9577094912528992,0.05425063893198967,0.054689113050699234
257,0.9589352011680603,0.9565237164497375,0.05289443954825401,0.05635834485292435
258,0.9589872360229492,0.9585821032524109,0.05328187346458435,0.052938029170036316
259,0.9587022066116333,0.9569528698921204,0.05345159396529198,0.056046608835458755
260,0.9595028758049011,0.9584435820579529,0.05225016549229622,0.05297933146357536
261,0.9592510461807251,0.9602851867675781,0.05319979041814804,0.05076013505458832
262,0.9594982266426086,0.9587162137031555,0.05241971090435982,0.05320994183421135
263,0.9598672986030579,0.9585415124893188,0.051823049783706665,0.05353318527340889
264,0.9600974321365356,0.9594292044639587,0.051466647535562515,0.051851481199264526
265,0.9597150087356567,0.9597814679145813,0.052305757999420166,0.05189620703458786
266,0.9605194926261902,0.9601179957389832,0.050734568387269974,0.0506892129778862
267,0.9602198600769043,0.9615338444709778,0.05189313367009163,0.04900556057691574
268,0.9605950713157654,0.961223304271698,0.050954174250364304,0.049439433962106705
269,0.9606761932373047,0.9607239961624146,0.05086519569158554,0.05053148418664932
270,0.9610781073570251,0.9610298275947571,0.05013824254274368,0.049493979662656784
271,0.9609279036521912,0.9611305594444275,0.05051499232649803,0.04975194111466408
272,0.9613407254219055,0.9626045227050781,0.05013776198029518,0.04762963578104973
273,0.9611226916313171,0.9602522850036621,0.04995320737361908,0.051159873604774475
274,0.9618873596191406,0.9611868262290955,0.049178410321474075,0.04925110936164856
275,0.9614349603652954,0.9629705548286438,0.049859192222356796,0.04697766900062561
276,0.9618560075759888,0.9618906378746033,0.04909905418753624,0.04867764562368393
277,0.962268054485321,0.9628934264183044,0.04876885935664177,0.047122709453105927
278,0.9619230628013611,0.9628302454948425,0.049004290252923965,0.04722500592470169
279,0.962475597858429,0.9634270668029785,0.04842599481344223,0.04655176401138306
280,0.9624805450439453,0.9637705087661743,0.04846581816673279,0.04596281424164772
281,0.9626027941703796,0.9645034670829773,0.048401013016700745,0.04496246948838234
282,0.9628176689147949,0.9650403261184692,0.04812309890985489,0.04425029456615448
283,0.9627702832221985,0.9647008180618286,0.04816492274403572,0.044664788991212845
284,0.962985634803772,0.9651657938957214,0.04789840057492256,0.044163718819618225
285,0.9634604454040527,0.9648723602294922,0.047113798558712006,0.04446709528565407
286,0.963157594203949,0.9653601050376892,0.04759100452065468,0.043870728462934494
287,0.9635741114616394,0.9656011462211609,0.04714416712522507,0.04342897608876228
288,0.9637551307678223,0.9652764201164246,0.04670645296573639,0.043963685631752014
289,0.96369469165802,0.9658252000808716,0.046836163848638535,0.04316147416830063
290,0.9643266797065735,0.9655961394309998,0.045917585492134094,0.043554164469242096
291,0.9636712074279785,0.9645369648933411,0.04676183685660362,0.0449243001639843
292,0.9643973708152771,0.9663820266723633,0.045844484120607376,0.04253026098012924
293,0.9642207026481628,0.9652940034866333,0.04605087265372276,0.043974313884973526
294,0.9645133018493652,0.9667147994041443,0.04580911993980408,0.04212120920419693
295,0.9645185470581055,0.9656545519828796,0.04566439613699913,0.043549660593271255
296,0.9648351669311523,0.9659229516983032,0.04517124593257904,0.04314132779836655
297,0.9648122191429138,0.9658228158950806,0.04529931768774986,0.04330752044916153
298,0.9646837115287781,0.965112030506134,0.04522082582116127,0.044317811727523804
299,0.9654200673103333,0.96699458360672,0.04455128312110901,0.04146398976445198
300,0.9648103713989258,0.9655901193618774,0.04508054256439209,0.04360577091574669
301,0.9656547904014587,0.9678967595100403,0.04431631788611412,0.04038289561867714
302,0.9652811288833618,0.9655523300170898,0.04438374191522598,0.04370070621371269
303,0.9661346673965454,0.9663748741149902,0.043424494564533234,0.04234014078974724
304,0.9653393626213074,0.9660409092903137,0.044439829885959625,0.043141186237335205
305,0.9657837748527527,0.9679313898086548,0.044124457985162735,0.040306754410266876
306,0.9657764434814453,0.9645733833312988,0.04339548945426941,0.04504990577697754
307,0.9667364954948425,0.9686585664749146,0.04284032806754112,0.0393790565431118
308,0.9658066034317017,0.9659027457237244,0.04370945692062378,0.043084606528282166
309,0.9669041633605957,0.968718945980072,0.04254669323563576,0.03924211859703064
310,0.9660941958427429,0.9667676091194153,0.04331737384200096,0.04201922565698624
311,0.9667075276374817,0.9655315279960632,0.04251345619559288,0.043593551963567734
312,0.966850757598877,0.9700111746788025,0.04279973730444908,0.03764774277806282
313,0.9666590690612793,0.9665570259094238,0.04240726679563522,0.04227582365274429
314,0.9671673774719238,0.9695528149604797,0.04239462688565254,0.03821524977684021
315,0.9668003916740417,0.96723872423172,0.042278215289115906,0.041511863470077515
316,0.9674553871154785,0.966885507106781,0.04165207967162132,0.04173610359430313
317,0.9674692153930664,0.9674091339111328,0.04151906818151474,0.041219621896743774
318,0.9675031900405884,0.9681226015090942,0.041580379009246826,0.04033106192946434
319,0.9673357009887695,0.9669941067695618,0.04147888347506523,0.04193679243326187
320,0.968298077583313,0.9702866673469543,0.04086092486977577,0.03720652684569359
321,0.9673531651496887,0.9676501154899597,0.04171903803944588,0.04077588766813278
322,0.9680156707763672,0.9708707928657532,0.04134718328714371,0.036417245864868164
323,0.9679732322692871,0.9676145911216736,0.04064272344112396,0.04086917266249657
324,0.9682050943374634,0.9703709483146667,0.04110746830701828,0.03697590157389641
325,0.9683994650840759,0.9683667421340942,0.04025763273239136,0.03948438912630081
326,0.9686603546142578,0.9685835838317871,0.04014183580875397,0.03951474279165268
327,0.9683834314346313,0.9675448536872864,0.04036618396639824,0.04026995226740837
328,0.9684845209121704,0.9718796610832214,0.04098619148135185,0.03532532975077629
329,0.9689522981643677,0.9680553674697876,0.039657704532146454,0.0394790954887867
330,0.9701404571533203,0.9694558382034302,0.03798140212893486,0.03783399984240532
331,0.9685769081115723,0.9707625508308411,0.040088679641485214,0.036177098751068115
332,0.970251739025116,0.9716532826423645,0.037880588322877884,0.03506476804614067
333,0.9696454405784607,0.9708779454231262,0.038995493203401566,0.03623778373003006
334,0.9698354601860046,0.9705066680908203,0.03826458752155304,0.036386243999004364
335,0.9703744053840637,0.971345841884613,0.037803903222084045,0.0353846549987793
336,0.9703598022460938,0.9677925109863281,0.03713680058717728,0.040758807212114334
337,0.9699460864067078,0.9680307507514954,0.038449350744485855,0.03989177942276001
338,0.9705926775932312,0.9705455899238586,0.037390708923339844,0.036347076296806335
339,0.9703614115715027,0.9727024435997009,0.03805440291762352,0.03409421816468239
340,0.9699261784553528,0.9707549214363098,0.03851279988884926,0.036102693527936935
341,0.9707786440849304,0.9712135195732117,0.036910999566316605,0.03561782091856003
342,0.9702457785606384,0.9686317443847656,0.03809688612818718,0.0388452410697937
343,0.9707171320915222,0.9688124656677246,0.036820363253355026,0.03879063203930855
344,0.9707924127578735,0.970267117023468,0.03739915043115616,0.03680840879678726
345,0.9708017706871033,0.9705233573913574,0.037010543048381805,0.0366077646613121
346,0.9708410501480103,0.9717265963554382,0.0372653566300869,0.03492986410856247
347,0.9706018567085266,0.9714943170547485,0.03797804191708565,0.0355067253112793
348,0.9711209535598755,0.971173107624054,0.03690187633037567,0.03577885404229164
349,0.9711689949035645,0.9661516547203064,0.03603289648890495,0.04277631267905235
350,0.9714815020561218,0.9680706858634949,0.03620002418756485,0.04014531895518303
351,0.9713395237922668,0.9710971713066101,0.03676112741231918,0.035777173936367035
352,0.9716907739639282,0.9700980186462402,0.03559450805187225,0.03704751282930374
353,0.9713513255119324,0.9722539782524109,0.03663584589958191,0.0343191884458065
354,0.9714627265930176,0.9707576036453247,0.03656189516186714,0.03621673211455345
355,0.9713695645332336,0.9701120257377625,0.036147598177194595,0.03710421919822693
356,0.9719042181968689,0.9725069999694824,0.03614665940403938,0.03396638482809067
357,0.9715006947517395,0.9703772664070129,0.035967838019132614,0.03685521334409714
358,0.9716874957084656,0.9699274897575378,0.03620849549770355,0.037384673953056335
359,0.9719349145889282,0.9680652022361755,0.035193342715501785,0.04000065103173256
360,0.9720533490180969,0.967146098613739,0.0353102907538414,0.041492823511362076
361,0.9725639224052429,0.9718002676963806,0.0348576121032238,0.034874748438596725
362,0.9718579649925232,0.965850830078125,0.035443756729364395,0.043320391327142715
363,0.9719532132148743,0.9740535616874695,0.035972848534584045,0.03213268890976906
364,0.9730049967765808,0.9668224453926086,0.03350119665265083,0.04196348413825035
365,0.9721210598945618,0.9681859016418457,0.035540249198675156,0.03977658599615097
366,0.9720752835273743,0.9683839678764343,0.03551631420850754,0.03965269401669502
367,0.9722586870193481,0.9680564999580383,0.03475705906748772,0.04010241851210594
