Epoch,train_sat,test_sat,train_accuracy,test_accuracy
165,0.9389244914054871,0.9404862523078918,0.08098702132701874,0.0786251649260521
166,0.9390897750854492,0.9405091404914856,0.08071166276931763,0.07849664986133575
167,0.9392380118370056,0.9409294128417969,0.08054716140031815,0.07797926664352417
168,0.9394683837890625,0.9409531950950623,0.08020339161157608,0.07786412537097931
169,0.9396020174026489,0.9413631558418274,0.08000817894935608,0.07739932835102081
170,0.9397910237312317,0.9413319826126099,0.0797167643904686,0.07735347002744675
171,0.9400430917739868,0.9418961405754089,0.07939698547124863,0.0766364112496376
172,0.9401822090148926,0.9417007565498352,0.07915014773607254,0.07677952945232391
173,0.9404703974723816,0.9423217177391052,0.07882845401763916,0.07600076496601105
174,0.9405162930488586,0.9422529339790344,0.07870584726333618,0.07609335333108902
175,0.9407410025596619,0.9424160122871399,0.07834812998771667,0.07587825506925583
176,0.9410969614982605,0.9427432417869568,0.07791121304035187,0.07539887726306915
177,0.9410495758056641,0.9429430961608887,0.07791139930486679,0.0750814899802208
178,0.9413904547691345,0.9433096051216125,0.0774625688791275,0.07461663335561752
179,0.9415888786315918,0.9432950019836426,0.07712700963020325,0.07450534403324127
180,0.9418085217475891,0.9434998631477356,0.07687170803546906,0.07431211322546005
181,0.9420105218887329,0.9439795613288879,0.07654216140508652,0.07362622767686844
182,0.942348301410675,0.9439277052879333,0.07609730958938599,0.07377344369888306
183,0.9423147439956665,0.9443747401237488,0.07610651850700378,0.0731598362326622
184,0.9428059458732605,0.9443098902702332,0.07541748881340027,0.0731547400355339
185,0.9430416226387024,0.9443775415420532,0.07505704462528229,0.07320183515548706
186,0.9433150291442871,0.9448909163475037,0.07472778111696243,0.07243051379919052
187,0.9434869885444641,0.9455947875976562,0.07457342743873596,0.07157597690820694
188,0.9438322186470032,0.9454447627067566,0.07397650182247162,0.07158162444829941
189,0.9441483616828918,0.9462194442749023,0.07359044253826141,0.07059085369110107
190,0.9443387389183044,0.9456600546836853,0.07328105717897415,0.07115399092435837
191,0.9446365237236023,0.9467195868492126,0.07291863858699799,0.06998616456985474
192,0.9449400305747986,0.9467015266418457,0.07247132807970047,0.06990885734558105
193,0.9450724720954895,0.9470500349998474,0.07231690734624863,0.06957777589559555
194,0.9453328251838684,0.9467306137084961,0.0718797817826271,0.06971302628517151
195,0.9455952644348145,0.9476318359375,0.07159174233675003,0.06867983937263489
196,0.9458810091018677,0.9478299021720886,0.07111159712076187,0.06821140646934509
197,0.9460591673851013,0.9475351572036743,0.07082971930503845,0.06855016201734543
198,0.946250855922699,0.9485994577407837,0.07068616896867752,0.06731247156858444
199,0.9464158415794373,0.9482088088989258,0.07037445902824402,0.06759927421808243
200,0.9466332793235779,0.9485767483711243,0.0700579509139061,0.06714687496423721
201,0.9468839764595032,0.9486282467842102,0.06969176977872849,0.06699391454458237
202,0.9471743702888489,0.9491909146308899,0.06931149214506149,0.06630973517894745
203,0.9473020434379578,0.9493052363395691,0.0691443607211113,0.06613119691610336
204,0.9475284814834595,0.9496673941612244,0.0688352882862091,0.06563899666070938
205,0.9478471875190735,0.949436604976654,0.06833751499652863,0.06588143855333328
206,0.9479185938835144,0.9500718116760254,0.06824787706136703,0.06507069617509842
207,0.9482980966567993,0.9491521716117859,0.06763014942407608,0.06617382168769836
208,0.9483978152275085,0.9505186080932617,0.06758242845535278,0.06443352997303009
209,0.9485883116722107,0.9498627781867981,0.06721382588148117,0.06540229171514511
210,0.9488816261291504,0.9512267112731934,0.0668957531452179,0.06358326971530914
211,0.9490837454795837,0.9507894515991211,0.06656347960233688,0.06397643685340881
212,0.9492203593254089,0.9513312578201294,0.06637986749410629,0.06328336149454117
213,0.9494920969009399,0.9507243037223816,0.06592897325754166,0.06396527588367462
214,0.9497171640396118,0.9517784118652344,0.06563355028629303,0.0628076046705246
215,0.9499021768569946,0.9517090916633606,0.06538529694080353,0.0626634731888771
216,0.9500732421875,0.9519222378730774,0.06511776894330978,0.062466856092214584
217,0.9502922296524048,0.9527550935745239,0.06495297700166702,0.06149913743138313
218,0.9504202008247375,0.9521337747573853,0.06457176804542542,0.062202487140893936
219,0.9507061839103699,0.9529396891593933,0.06433290988206863,0.06112340837717056
220,0.9508669972419739,0.9526359438896179,0.06402519345283508,0.06138240918517113
221,0.9509539604187012,0.9530543684959412,0.06392895430326462,0.06080750375986099
222,0.9512113928794861,0.9529420733451843,0.06350052356719971,0.060958247631788254
223,0.9513276219367981,0.9533680081367493,0.06337141990661621,0.06035348400473595
224,0.95172518491745,0.9537219405174255,0.06285276263952255,0.059958040714263916
225,0.9516882300376892,0.9534193873405457,0.06288614124059677,0.060202453285455704
226,0.9518572688102722,0.9537699818611145,0.0625489130616188,0.05970579385757446
227,0.9522234201431274,0.9534204602241516,0.06207656115293503,0.06054867058992386
228,0.9522625803947449,0.9541077613830566,0.06201441213488579,0.059267595410346985
229,0.952499508857727,0.95439213514328,0.06166182830929756,0.05882646515965462
230,0.9527701735496521,0.9543924331665039,0.06130782514810562,0.05883084982633591
231,0.9527673721313477,0.9548541903495789,0.06129330396652222,0.05822053179144859
232,0.9530971646308899,0.9549239277839661,0.06081299111247063,0.058102767914533615
233,0.9533416628837585,0.9553252458572388,0.060524336993694305,0.057714205235242844
234,0.9533354043960571,0.9551125764846802,0.060474663972854614,0.05779237300157547
235,0.9535961151123047,0.9555715918540955,0.060163386166095734,0.057369165122509
236,0.9538435339927673,0.9552794694900513,0.0597710907459259,0.05760065093636513
237,0.953876793384552,0.9561522603034973,0.059758737683296204,0.05647354945540428
238,0.9541410803794861,0.9554222226142883,0.05935530737042427,0.05739295110106468
239,0.9542236328125,0.9563841223716736,0.059206441044807434,0.056086692959070206
240,0.9544873237609863,0.9561299681663513,0.05892019718885422,0.05644691735506058
241,0.9545230269432068,0.9567784667015076,0.05881548300385475,0.05559731647372246
242,0.9548627734184265,0.9561521410942078,0.05836478993296623,0.056364044547080994
243,0.9548951983451843,0.9572701454162598,0.05830203369259834,0.05488551780581474
244,0.9551830291748047,0.9561603665351868,0.05790738761425018,0.05645120143890381
245,0.9551730155944824,0.9572445154190063,0.057844437658786774,0.054866544902324677
246,0.9555862545967102,0.9569770693778992,0.057278960943222046,0.05522189661860466
247,0.9555144309997559,0.9572156071662903,0.05732849985361099,0.05482517555356026
248,0.9558720588684082,0.9573761820793152,0.05689603090286255,0.054619837552309036
249,0.9559114575386047,0.9579110145568848,0.05690676346421242,0.05402013286948204
250,0.9562511444091797,0.9584536552429199,0.05654975026845932,0.05340809375047684
251,0.9561226963996887,0.9583355188369751,0.056511230766773224,0.05337688326835632
252,0.9564749598503113,0.9578510522842407,0.056140270084142685,0.054121989756822586
253,0.956691563129425,0.9583801627159119,0.055767972022295,0.05348404496908188
254,0.9568813443183899,0.9585275053977966,0.055517133325338364,0.05309714749455452
255,0.9568250775337219,0.9586362242698669,0.055608924478292465,0.05303831025958061
256,0.957054078578949,0.9587445259094238,0.055292580276727676,0.05290237069129944
257,0.9573027491569519,0.9589117169380188,0.05494672805070877,0.052786584943532944
258,0.9573512077331543,0.9598351716995239,0.05491179972887039,0.05144937336444855
259,0.9574784636497498,0.9590811133384705,0.05463964864611626,0.052348118275403976
260,0.9576972126960754,0.95989990234375,0.05444422736763954,0.05124477297067642
261,0.9579014182090759,0.9598771333694458,0.05404980480670929,0.051387637853622437
262,0.9579634070396423,0.9601576924324036,0.054052092134952545,0.05105247348546982
263,0.9580035209655762,0.9597147107124329,0.05401526018977165,0.051456522196531296
264,0.9581127166748047,0.9601289629936218,0.053777534514665604,0.05111711472272873
265,0.958516538143158,0.9603555798530579,0.05329977720975876,0.050617121160030365
266,0.9583999514579773,0.9610137939453125,0.05348284915089607,0.04978761821985245
267,0.9587599039077759,0.9605717658996582,0.052848223596811295,0.050296176224946976
268,0.9585725665092468,0.960003674030304,0.053105428814888,0.05124988406896591
269,0.9590063095092773,0.9604985117912292,0.0526224710047245,0.05046192184090614
270,0.9589213728904724,0.9606618881225586,0.05263706296682358,0.05032302811741829
271,0.9592682719230652,0.9596450924873352,0.05211735889315605,0.0518590547144413
272,0.959509551525116,0.9617385268211365,0.05206473171710968,0.04883541539311409
273,0.9593713879585266,0.9613083004951477,0.0519929975271225,0.04953828081488609
274,0.9597480893135071,0.9615160822868347,0.05161932483315468,0.04908805713057518
275,0.9598568081855774,0.9628141522407532,0.051476433873176575,0.04748086258769035
276,0.9595102667808533,0.961911678314209,0.051943160593509674,0.048614196479320526
277,0.9600569605827332,0.9618744850158691,0.051138583570718765,0.0486878976225853
278,0.9600083231925964,0.9619241952896118,0.051072295755147934,0.04850120097398758
279,0.9601770639419556,0.9621654748916626,0.050926048308610916,0.048277597874403
280,0.9603895545005798,0.9620577096939087,0.050570420920848846,0.04841800779104233
281,0.9603427052497864,0.9624213576316833,0.050676219165325165,0.04802826792001724
282,0.9606632590293884,0.9617959856987,0.05028453841805458,0.04865474998950958
283,0.9605879783630371,0.9625634551048279,0.05023975297808647,0.04783888906240463
284,0.9608536958694458,0.9619666934013367,0.049893394112586975,0.048255469650030136
285,0.9609614610671997,0.9623886346817017,0.04973636567592621,0.04802373796701431
286,0.9611842036247253,0.9622790217399597,0.049509789794683456,0.04800631105899811
287,0.9611334800720215,0.9631264805793762,0.049522899091243744,0.04702166095376015
288,0.9615067839622498,0.9639796614646912,0.04916362464427948,0.04575733467936516
289,0.9614599347114563,0.9647245407104492,0.04919799789786339,0.044915225356817245
290,0.9616267085075378,0.9643241167068481,0.049058739095926285,0.04527595639228821
291,0.9616519212722778,0.9633979201316833,0.04876307398080826,0.04662569984793663
292,0.9621502161026001,0.9645248651504517,0.048413071781396866,0.0449930839240551
293,0.9618180394172668,0.9636033177375793,0.048554662615060806,0.046306125819683075
294,0.9620820879936218,0.9642261862754822,0.04840245097875595,0.04536467790603638
295,0.9619070887565613,0.9634974598884583,0.048274535685777664,0.04660753905773163
296,0.9625939726829529,0.9634475111961365,0.04765494912862778,0.04646219685673714
297,0.9624037742614746,0.9652730226516724,0.0478028804063797,0.04418748617172241
298,0.9625146985054016,0.9648875594139099,0.04784334450960159,0.04451886564493179
299,0.9625093340873718,0.9647080302238464,0.04767904803156853,0.04482952877879143
300,0.9628989100456238,0.9645519256591797,0.04720207676291466,0.04496610164642334
301,0.9627912640571594,0.9652360081672668,0.04730815440416336,0.04412325471639633
302,0.9631196856498718,0.9650746583938599,0.04684482514858246,0.04429495334625244
303,0.9633851051330566,0.9655271768569946,0.04649290069937706,0.043656084686517715
304,0.9633523225784302,0.9658194780349731,0.046659037470817566,0.043296173214912415
305,0.9633076786994934,0.9661566019058228,0.04668043553829193,0.04289470613002777
306,0.9634194374084473,0.9635311961174011,0.0463227741420269,0.04632529243826866
307,0.9636710286140442,0.9660129547119141,0.045984961092472076,0.04321535676717758
308,0.9637940526008606,0.9652063250541687,0.04614711180329323,0.0440119206905365
309,0.9635063409805298,0.9657927751541138,0.04627290368080139,0.04340315982699394
310,0.96418297290802,0.96571284532547,0.04560891538858414,0.04333217814564705
311,0.9635898470878601,0.9646585583686829,0.04587635025382042,0.04503238946199417
312,0.9644989371299744,0.9661122560501099,0.045081403106451035,0.0428009070456028
313,0.964479923248291,0.9672569632530212,0.045049894601106644,0.041426222771406174
314,0.9645057916641235,0.9679372906684875,0.045253340154886246,0.040494732558727264
315,0.9638864398002625,0.9661790132522583,0.04570259526371956,0.042801596224308014
316,0.9648333787918091,0.9660977721214294,0.04468884319067001,0.04284268245100975
317,0.9646219611167908,0.966534435749054,0.04484426975250244,0.04229464754462242
318,0.9647709131240845,0.966219425201416,0.04478402063250542,0.042650334537029266
319,0.9650880694389343,0.9672719240188599,0.043986860662698746,0.041398920118808746
320,0.965109646320343,0.9669360518455505,0.04441777244210243,0.04170620068907738
321,0.9648844003677368,0.9659371376037598,0.04406075179576874,0.04323778674006462
322,0.9652520418167114,0.9668232202529907,0.044106584042310715,0.0417993925511837
323,0.9650582671165466,0.9660152792930603,0.043791163712739944,0.04316970705986023
324,0.9654863476753235,0.967335045337677,0.04393411800265312,0.041277773678302765
325,0.9651579260826111,0.9646827578544617,0.0435362346470356,0.044996071606874466
326,0.9655739068984985,0.9667187929153442,0.043672289699316025,0.04189134016633034
327,0.9657309651374817,0.9672689437866211,0.04304672032594681,0.041457775980234146
328,0.965668797492981,0.9676348567008972,0.04343501850962639,0.040715668350458145
329,0.9657699465751648,0.9672239422798157,0.042974766343832016,0.041541390120983124
330,0.9658640027046204,0.9673150181770325,0.04325277730822563,0.04120289534330368
331,0.9660817980766296,0.9683982133865356,0.042894501239061356,0.03973912447690964
332,0.967529296875,0.9664511680603027,0.04064911603927612,0.042638421058654785
333,0.9653177261352539,0.9659024477005005,0.04423056170344353,0.0432223305106163
334,0.9661747217178345,0.9655391573905945,0.04268793761730194,0.04409850016236305
335,0.9665235877037048,0.9660829901695251,0.042310286313295364,0.04336444288492203
336,0.966762363910675,0.9655874371528625,0.041891954839229584,0.04416518285870552
337,0.9668071866035461,0.9662734866142273,0.041869159787893295,0.043001480400562286
338,0.9666312336921692,0.9661113023757935,0.0420517772436142,0.04329691827297211
339,0.9670562744140625,0.9661224484443665,0.041512902826070786,0.04325151816010475
340,0.9667776226997375,0.9663330912590027,0.0419289693236351,0.04315437376499176
341,0.96710205078125,0.9655681848526001,0.04141772538423538,0.044076330959796906
342,0.9669774174690247,0.9663336873054504,0.041626978665590286,0.04320482909679413
343,0.9674512147903442,0.9668652415275574,0.04104394093155861,0.04223809763789177
344,0.9671174883842468,0.9654944539070129,0.041452422738075256,0.04428314417600632
345,0.9674538969993591,0.9671991467475891,0.04105643928050995,0.04181111603975296
346,0.9674237370491028,0.9677862524986267,0.041164640337228775,0.04099477082490921
347,0.9677591323852539,0.9658509492874146,0.04048873484134674,0.04373437538743019
348,0.9671406149864197,0.9692695736885071,0.041796691715717316,0.03865658491849899
349,0.9680050015449524,0.9653791785240173,0.03997621685266495,0.044219955801963806
350,0.9672772288322449,0.9627906084060669,0.04085569456219673,0.0480901300907135
351,0.9681879281997681,0.9650987982749939,0.03959786519408226,0.04493893310427666
352,0.9677177667617798,0.9688971638679504,0.040993764996528625,0.03933724761009216
353,0.9679157137870789,0.9688662886619568,0.04062570258975029,0.03921423479914665
354,0.9678727388381958,0.967692494392395,0.04045002534985542,0.04116470739245415
355,0.9682197570800781,0.9678317308425903,0.04007580503821373,0.040834344923496246
356,0.9682155847549438,0.9682411551475525,0.04005120322108269,0.04042069613933563
357,0.9684314727783203,0.9681262969970703,0.03975912928581238,0.04040813073515892
358,0.9680472612380981,0.9678808450698853,0.040233127772808075,0.04083634912967682
359,0.9685273170471191,0.9694563746452332,0.0398867093026638,0.0385919027030468
360,0.9684194922447205,0.9683424830436707,0.039755288511514664,0.04021516442298889
361,0.9688012003898621,0.9691829681396484,0.03939531370997429,0.03891131281852722
362,0.9685924649238586,0.9697271585464478,0.03969448804855347,0.038310423493385315
363,0.9689434170722961,0.9674335718154907,0.03893664851784706,0.041487399488687515
364,0.9687477946281433,0.9703599214553833,0.039586663246154785,0.037374094128608704
365,0.9690755009651184,0.9690477252006531,0.038927141577005386,0.039003871381282806
366,0.9689836502075195,0.9685436487197876,0.0389559268951416,0.04013720154762268
367,0.9689998030662537,0.9684453010559082,0.03907687962055206,0.039764415472745895
368,0.9689421653747559,0.9698322415351868,0.03906642273068428,0.03823480010032654
